timestamp,flow1,flow2,flow3,pressure,diff12,diff23,ratio12,ratio23,flag_old,zone_old,severity_old,status_old,extra,operating_state,flow1_cal,flow2_cal,flow3_cal,diff12_cal,diff23_cal,ratio12_cal,ratio23_cal,zone_new,severity_new
2026-04-04 21:19:09,1.95,2.7,2.56,0.9974469063696362,0.75,0.14,1.384615385,0.9481481481,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.975278549612794,1.9817318475915378,2.1297947517569633,0.11920490121322225,0.11253617380337637,0.9615605695824849,0.9592041248761233,NORMAL,LOW
2026-04-04 21:18:39,1.97,2.78,2.71,1.0085168731725966,0.81,0.07,1.411167513,0.9748201439,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.0854931229910187,2.2640921834627465,2.2509706897970503,0.1467796174049111,0.18215728623659008,0.9338766812949512,0.9742775677750289,LEAK_2_3,MEDIUM
2026-04-04 21:47:23,0.54,0.81,0.84,0.9823849182079454,0.27,0.03,1.5,1.037037037,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.5436906934635636,0.6261720122560056,0.7168615927473225,0.08397270366969802,0.09145475299672769,0.888758292289555,0.875040357046974,NORMAL,LOW
2026-04-04 21:46:20,1.16,2.05,1.83,1.0063704200959775,0.89,0.22,1.767241379,0.8926829268,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.1346257451264459,1.5195415227757347,1.618630560027988,0.39981470968198707,0.008778308478085459,0.7180357634199355,0.9453941181586366,LEAK_1_2,HIGH
2026-04-04 21:57:00,1.6,2.23,2.23,0.9918138305180856,0.63,0.0,1.39375,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.6159605557574885,1.704239814696164,1.9718961604789704,0.10589312907161298,0.19079270124851055,0.967136406283152,0.8865580591048345,LEAK_2_3,MEDIUM
2026-04-04 21:57:21,1.57,2.17,2.21,1.0,0.6,0.04,1.382165605,1.01843318,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.57,1.658372093023256,1.880609785202864,0.0883720930232558,0.2222376921796078,0.9467115411583228,0.8818267915395139,LEAK_2_3,MEDIUM
2026-04-04 21:19:32,1.96,2.59,2.49,0.9743083146860007,0.63,0.1,1.321428571,0.9613899614,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.0826680626158183,1.9268628902046319,2.1545566853720164,0.018535819877602402,0.1293044960186359,0.9693690651742319,0.9646306559930754,NORMAL,LOW
2026-04-04 21:59:32,0.0,0.38,0.0,1.0,0.38,0.38,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2904061729718144,0.0,0.2904061729718144,0.2904061729718144,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:20:06,1.78,2.33,2.01,1.0,0.55,0.32,1.308988764,0.8626609442,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.78,1.7806483763798095,1.710418854415274,0.0006483763798095,0.0702295219645354,0.9996358762412556,1.0410598385203982,NORMAL,LOW
2026-04-04 21:55:19,1.93,2.69,2.86,0.9628132645667988,0.76,0.17,1.393782383,1.063197026,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.8960527623012335,2.0253766601049406,2.4095362450315116,0.11192749281586664,0.33964122120731055,0.9603778748032171,0.8619513463031605,LEAK_2_3,HIGH
2026-04-04 21:27:52,1.29,1.88,1.43,1.0,0.59,0.45,1.457364341,0.7606382979,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.29,1.4367463294395029,1.2168651551312648,0.1467463294395028,0.219881174308238,0.897862046742273,1.180694774093124,LEAK_2_3,MEDIUM
2026-04-04 21:18:50,2.0,2.87,2.68,0.9980416950711419,0.87,0.19,1.435,0.9337979094,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.148182254760715,2.407378199788093,2.1434439718694227,0.1814488782824781,0.08628052733461096,0.8573064532897692,0.9462036796302923,LEAK_1_2,MEDIUM
2026-04-04 21:18:57,1.98,2.79,2.67,1.0029104239553648,0.81,0.12,1.409090909,0.9569892473,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.8748076649272443,2.1410797643196386,2.3271891050102598,0.14649035286504064,0.1344476038707584,0.9326733834225583,0.9615367838512281,LEAK_1_2,MEDIUM
2026-04-04 21:25:57,0.24,0.37,0.24,0.9926898812602947,0.13,0.13,1.541666667,0.6486486486,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.23053702995517877,0.28475955739085757,0.2201929508277688,0.04317571508134902,0.07554330135075557,0.7394092353788574,1.3566067771973138,NORMAL,LOW
2026-04-04 21:24:33,1.23,0.0,1.57,0.9848059376503943,1.23,1.57,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.254501515929276,0.0,1.357264009237604,1.1590602158019359,1.4173932123343227,,0.0,LEAK_2_3,HIGH
2026-04-04 21:24:18,0.2,0.0,0.28,1.0055471692392934,0.2,0.28,0.0,1.0,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.1998518949120609,0.0,0.2421726261548277,0.19430550225507892,0.25103266371274435,,0.0,LEAK_2_3,MEDIUM
2026-04-04 21:56:37,1.72,2.4,2.4,1.0,0.68,0.0,1.395348837,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.72,1.8341442503483016,2.0422911694510737,0.1141442503483016,0.208146919102772,0.937767026597485,0.8980816632729614,LEAK_2_3,MEDIUM
2026-04-04 21:57:34,2.03,2.75,2.79,1.0,0.72,0.04,1.354679803,1.014545455,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.03,2.1016236201907623,2.374163484486873,0.0716236201907625,0.2725398642961112,0.9659198633367752,0.8852059405020227,LEAK_2_3,MEDIUM
2026-04-04 21:59:15,0.01,0.09,0.01,1.0,0.08,0.08,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.01,0.0687804093880613,0.0085095465393794,0.0587804093880613,0.0602708628486818,0.1453902366817806,8.08273496945665,NORMAL,LOW
2026-04-04 21:45:59,1.21,1.46,1.85,0.9676822642517906,0.25,0.39,1.20661157,1.267123288,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.1937480205543578,1.082633997170487,1.5459285101327873,0.08809655324252563,0.4542517065945167,0.9563022065971549,0.7052147807582057,LEAK_2_3,HIGH
2026-04-04 21:45:06,0.0,0.0,0.0,0.9845077005996283,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:46:47,0.87,1.47,1.38,0.9780275914964438,0.6,0.09,1.689655172,0.9387755102,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.8947414068934815,1.113309104836687,1.21810497423266,0.290610099002488,0.0458595662396362,0.7749845965411895,0.9211311040180303,LEAK_1_2,MEDIUM
2026-04-04 21:56:31,1.76,2.44,2.48,1.0,0.68,0.04,1.386363636,1.016393443,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.76,1.86471332118744,2.11036754176611,0.10471332118744,0.2456542205786698,0.943844815180084,0.8835964751556554,LEAK_2_3,MEDIUM
2026-04-04 21:20:41,1.87,2.45,2.27,1.0,0.58,0.18,1.310160428,0.9265306122,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.87,1.8723555888972248,1.9316670644391407,0.0023555888972246,0.0593114755419159,0.9987419115732112,0.9692951872329318,NORMAL,LOW
2026-04-04 22:00:00,1.61,2.27,2.43,1.017134049604851,0.66,0.16,1.409937888,1.070484581,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.6568593426102218,1.8333035648362404,1.972424465477603,0.11973500400306651,0.33797424430035117,0.9200780972827103,0.8560812342241231,LEAK_2_3,HIGH
2026-04-04 21:55:08,1.04,1.0,0.04,0.9802892079855814,0.04,0.96,0.9615384615,0.04,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.0790326063286015,0.8450618900764271,0.034344889435817136,0.2687060696877069,0.7315604214891063,1.4306804108731226,20.853960111987103,LEAK_2_3,HIGH
2026-04-04 21:55:57,1.95,2.67,2.89,1.0,0.72,0.22,1.369230769,1.082397004,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.95,2.040485478512485,2.459258949880668,0.0904854785124855,0.4187734713681825,0.9556549265038388,0.829715585099933,LEAK_2_3,HIGH
2026-04-04 21:25:56,0.34,0.52,0.34,0.977856863663951,0.18,0.18,1.529411765,0.6538461538,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.3529899355588169,0.40841547000066286,0.29075439776015344,0.05759700503111993,0.1088717622802044,0.9018712019394661,1.343632233009776,NORMAL,LOW
2026-04-04 21:22:50,2.0,2.79,2.53,1.0164031637351096,0.79,0.26,1.395,0.9068100358,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.8851310279056448,2.0676473727716953,2.1576460139294316,0.13650435617210172,0.02152185533587295,0.9235792891314017,0.9644359452798668,NORMAL,LOW
2026-04-04 21:47:32,0.02,0.03,0.03,1.0,0.01,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.02,0.0229268031293537,0.0255286396181384,0.0029268031293537,0.0026018364887846,0.8723414200906838,0.8980816632729614,NORMAL,LOW
2026-04-04 21:47:15,0.72,1.13,1.09,1.0,0.41,0.04,1.569444444,0.9646017699,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.72,0.8635762512056586,0.9275405727923628,0.1435762512056586,0.0639643215867041,0.833742242210565,0.9310387885306844,NORMAL,LOW
2026-04-04 21:25:58,0.17,0.26,0.17,1.0,0.09,0.09,1.529411765,0.6538461538,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.17,0.1986989604543993,0.144662291169451,0.0286989604543993,0.0540366692849483,0.8555656235504783,1.3735366614762938,NORMAL,LOW
2026-04-04 21:22:42,1.99,2.79,2.53,1.0,0.8,0.26,1.40201005,0.9068100358,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.99,2.1321926910299007,2.1529152744630067,0.1421926910299007,0.0207225834331059,0.9333115193443337,0.9903746405263092,NORMAL,LOW
2026-04-04 21:19:33,1.98,2.57,2.51,1.0,0.59,0.06,1.297979798,0.9766536965,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.98,1.9640628014146395,2.135896181384248,0.0159371985853604,0.1718333799696083,1.0081144037623857,0.9195497508412392,LEAK_2_3,MEDIUM
2026-04-04 21:20:19,1.66,2.21,1.9,0.9806867039295358,0.55,0.31,1.331325301,0.8597285068,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.7125245212836582,1.7718795917418189,1.674385247028585,0.02848491125409937,0.06626501453396667,0.9323057861212715,1.0802674782768116,NORMAL,LOW
2026-04-04 21:25:48,1.2,1.69,1.3,1.0,0.49,0.39,1.408333333,0.7692307692,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.2,1.2915432429535958,1.1062410501193318,0.0915432429535958,0.1853021928342639,0.9291210391498406,1.1675061622548497,LEAK_2_3,MEDIUM
2026-04-04 21:24:56,1.22,0.0,1.34,1.0,1.22,1.34,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.22,0.0,1.1402792362768497,1.22,1.1402792362768497,,0.0,LEAK_1_2,HIGH
2026-04-04 21:46:32,0.99,1.71,1.57,1.0022628091410604,0.72,0.14,1.727272727,0.918128655,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.9752909417065666,1.3334204180495814,1.3110693158837052,0.31781519352430637,0.02893024981766072,0.7649824387220415,0.9263754511323349,LEAK_1_2,HIGH
2026-04-04 21:21:14,2.12,2.68,2.4,1.0,0.56,0.28,1.264150943,0.8955223881,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.12,2.0481277462222702,2.0422911694510737,0.0718722537777298,0.0058365767711965,1.0350916850329754,1.0028578573214737,NORMAL,LOW
2026-04-04 21:59:09,0.06,0.09,0.09,1.0,0.03,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.06,0.0687804093880613,0.0765859188544152,0.0087804093880613,0.0078055094663539,0.8723414200906838,0.8980816632729612,NORMAL,LOW
2026-04-04 21:58:12,1.33,1.87,2.01,0.9862744172848983,0.54,0.14,1.406015038,1.07486631,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.3298083449203817,1.2826304041580725,1.7541139101757222,0.09540776700226654,0.273647737630468,0.9032988533310362,0.8428385272467305,LEAK_2_3,MEDIUM
2026-04-04 21:45:45,1.33,1.61,2.03,1.0319707622419267,0.28,0.42,1.210526316,1.260869565,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.2773530235622437,1.3111179301892848,1.7625580489218355,0.09913697740215484,0.47394228222627366,1.0353417111774177,0.7341850088291854,LEAK_2_3,HIGH
2026-04-04 21:54:56,0.0,0.0,0.0,1.007915976974195,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:57:41,2.0,2.77,2.84,1.0143174548938192,0.77,0.07,1.385,1.025270758,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.115501168325861,2.104394661124596,2.4899370981584186,0.1146608483786859,0.2992160154680674,0.9957592174334701,0.8542863331794907,LEAK_2_3,MEDIUM
2026-04-04 21:45:13,0.16,0.0,0.0,1.0,0.16,0.0,0.0,1.0,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.16,0.0,0.0,0.16,0.0,,,LEAK_1_2,MEDIUM
2026-04-04 21:19:19,1.97,2.64,2.54,1.0,0.67,0.1,1.340101523,0.9621212121,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.97,2.017558675383132,2.1614248210023868,0.0475586753831318,0.1438661456192549,0.9764276122605948,0.9334392090711092,NORMAL,LOW
2026-04-04 21:20:59,2.03,2.64,2.39,0.9562015659004289,0.61,0.25,1.300492611,0.9053030303,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.9508558483775413,2.024162496672679,2.1252491909502402,0.012758676350692576,0.016031152674984825,0.9355624165886374,0.9978889243061266,NORMAL,LOW
2026-04-04 21:56:19,1.85,2.57,2.57,1.0,0.72,0.0,1.389189189,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.85,1.9640628014146395,2.1869534606205248,0.1140628014146394,0.2228906592058852,0.941925074222431,0.8980816632729612,LEAK_2_3,MEDIUM
2026-04-04 21:59:00,1.41,1.99,2.14,0.9889382036617174,0.58,0.15,1.411347518,1.075376884,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.4325161841149376,1.4714848244528673,1.8457037326973798,0.11232450433335663,0.26690930148562236,0.8973529931520399,0.9121628066367365,LEAK_2_3,HIGH
2026-04-04 21:21:54,1.43,2.08,1.47,1.0,0.65,0.61,1.454545455,0.7067307692,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.43,1.5895916836351949,1.2509033412887829,0.1595916836351949,0.3386883423464122,0.8996020894685175,1.270755006535891,LEAK_2_3,HIGH
2026-04-04 21:22:56,1.74,2.46,1.97,1.0,0.72,0.49,1.413793103,0.8008130081,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.74,1.8799978566070088,1.6763806682577564,0.1399978566070092,0.2036171883492528,0.9255329700962132,1.121462381548977,LEAK_2_3,MEDIUM
2026-04-04 21:25:14,1.18,0.0,1.24,0.9747100318609007,1.18,1.24,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.1075898111412785,0.0,1.0838485882732494,1.1572453147723067,1.1196183011904783,,0.0,LEAK_1_2,HIGH
2026-04-04 21:22:35,1.95,2.75,2.48,1.0032097924794696,0.8,0.27,1.41025641,0.9018181818,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.0488190696365565,2.140291152999987,2.1881811405550717,0.15075450726570366,0.00903788755715619,0.9426623155792795,1.0818636923191045,LEAK_1_2,MEDIUM
2026-04-04 21:18:54,2.0,2.78,2.67,1.0,0.78,0.11,1.39,0.9604316547,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.0,2.124550423320116,2.27204892601432,0.124550423320116,0.1474985026942037,0.9413756331913854,0.9350812823591133,NORMAL,LOW
2026-04-04 21:54:43,0.0,0.0,0.0,1.0061396214537248,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:46:20,1.16,2.05,1.83,1.0,0.89,0.22,1.767241379,0.8926829268,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.16,1.566664880505841,1.5572470167064438,0.406664880505841,0.0094178637993971,0.7404263760769706,1.006047764868618,LEAK_1_2,HIGH
2026-04-04 21:46:01,1.21,1.67,1.53,1.0186486974190934,0.46,0.14,1.380165289,0.9161676647,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.1974357785940015,1.2450276823633049,1.2740812124418404,0.06584496535346432,0.024108923828900616,0.9243468097651456,1.0250921249929155,NORMAL,LOW
2026-04-04 21:58:55,1.43,1.97,2.15,0.9903434481838617,0.54,0.18,1.377622378,1.091370558,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.4368657918882846,1.5203715202346904,1.7508588866305805,0.07834759016855357,0.3422902910159053,1.0066348837464718,0.7842436967664664,LEAK_2_3,HIGH
2026-04-04 21:46:45,0.89,1.47,1.42,1.0227911107205094,0.58,0.05,1.651685393,0.9659863946,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.8814444158255704,1.1175151201563274,1.1624904645909178,0.2307891680502624,0.0940558156793144,0.7910692426251925,0.9220494492885988,LEAK_1_2,MEDIUM
2026-04-04 21:58:04,1.35,1.88,2.0,1.0,0.53,0.12,1.392592593,1.063829787,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.35,1.4367463294395029,1.701909307875895,0.0867463294395027,0.265162978436392,0.939623072172146,0.8441967634765836,LEAK_2_3,MEDIUM
2026-04-04 21:25:40,1.2,1.71,1.37,1.007595352720818,0.51,0.34,1.425,0.8011695906,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.2035565494601492,1.2791725489740116,1.2135458219542041,0.1063948803552983,0.14851407868518252,0.9166157211215686,1.1154733941695574,NORMAL,LOW
2026-04-04 21:55:55,1.95,2.67,2.9,0.9988496449398907,0.72,0.23,1.369230769,1.086142322,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.1415134109130496,1.9278818452667308,2.492591642413026,0.09810673029874846,0.4303664304277148,0.9534391832301236,0.8077631301722716,LEAK_2_3,HIGH
2026-04-04 21:28:01,1.7,2.4,1.97,1.011362064102573,0.7,0.43,1.411764706,0.8208333333,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.7160217899513823,1.9153660761180797,1.6909166028354503,0.13387667023822755,0.16200278422171507,0.9214076337516601,1.20176442666775,LEAK_2_3,MEDIUM
2026-04-04 21:47:36,0.01,0.01,0.01,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.01,0.0076422677097845,0.0085095465393794,0.0023577322902154,0.0008672788295948,1.3085121301360256,0.8980816632729614,NORMAL,LOW
2026-04-04 21:21:29,2.13,2.58,2.11,1.0,0.45,0.47,1.211267606,0.8178294574,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,2.13,1.9717050691244244,1.795514319809069,0.1582949308755754,0.1761907493153554,1.0802832702285792,1.0981282896892135,LEAK_2_3,MEDIUM
2026-04-04 21:57:06,1.6,2.2,2.21,1.0,0.6,0.01,1.375,1.004545455,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.6,1.68129889615261,1.880609785202864,0.0812988961526099,0.1993108890502537,0.9516451855534732,0.8940179453395997,LEAK_2_3,MEDIUM
2026-04-04 21:26:00,0.08,0.13,0.08,1.0,0.05,0.05,1.0,0.6153846154,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.08,0.0993494802271996,0.0680763723150358,0.0193494802271996,0.0312731079121638,0.8052382339298618,1.4593827028185622,NORMAL,LOW
2026-04-04 21:23:00,1.78,2.49,1.85,1.024584295685941,0.71,0.64,1.398876404,0.7429718876,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.8271437040258984,1.9735490541371123,1.7057766969674013,0.11755017450968658,0.32907570438358397,0.965361381632287,1.2052466480939268,LEAK_2_3,HIGH
2026-04-04 21:46:33,0.97,1.67,1.54,1.0,0.7,0.13,1.721649485,0.9221556886,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.97,1.2762587075340266,1.3104701670644392,0.3062587075340266,0.0342114595304126,0.7600339917556556,0.9738937517310684,LEAK_1_2,HIGH
2026-04-04 21:54:27,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:58:56,1.44,2.02,2.23,0.9643768317106873,0.58,0.21,1.402777778,1.103960396,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.4753386352292719,1.5745030327417504,2.024875751072832,0.10390142108261936,0.33389862736145415,0.8838112064928314,0.8019267009529808,LEAK_2_3,HIGH
2026-04-04 21:56:30,1.77,2.46,2.46,0.984418145212466,0.69,0.0,1.389830508,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.7353476874697098,1.860106363218821,2.1638510591951405,0.1068611903545424,0.21758983659264097,0.894925135896556,0.8981915926621769,LEAK_2_3,MEDIUM
2026-04-04 21:47:26,0.19,0.28,0.29,1.0,0.09,0.01,1.473684211,1.035714286,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.19,0.2139834958739685,0.2467768496420047,0.0239834958739685,0.0327933537680361,0.8879189454494458,0.8671133300566525,NORMAL,LOW
2026-04-04 21:59:33,0.0,0.38,0.0,1.008353615044788,0.38,0.38,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2960734178977513,0.0,0.28890205988842615,0.29780692856633656,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:22:42,1.99,2.79,2.53,0.9748426368818223,0.8,0.26,1.40201005,0.9068100358,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.9084587437497904,2.0493259569733224,2.0731384710745444,0.14744799421482216,0.01832493487182736,1.006225817210819,0.9682233732406261,NORMAL,LOW
2026-04-04 21:25:13,1.17,0.0,1.26,1.0,1.17,1.26,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.17,0.0,1.0722028639618135,1.17,1.0722028639618135,,0.0,LEAK_1_2,HIGH
2026-04-04 22:00:05,1.6,2.27,2.5,1.0,0.67,0.23,1.41875,1.101321586,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.6,1.734794770121102,2.1273866348448687,0.1347947701211018,0.3925918647237667,0.9222992987742912,0.8154581502518489,LEAK_2_3,HIGH
2026-04-04 21:24:42,1.2,0.0,1.5,0.9791484461065885,1.2,1.5,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.1596933515753227,0.0,1.2772294105445914,1.2637594374472514,1.3643258704494095,,0.0,LEAK_2_3,HIGH
2026-04-04 21:26:58,1.55,2.22,1.83,0.9981631047133009,0.67,0.39,1.432258065,0.8243243243,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.4937310529534211,1.763478358719146,1.5167732182636817,0.1452152294272673,0.15294204019598862,0.9159770738145334,1.0468442336984964,NORMAL,LOW
2026-04-04 21:24:50,1.38,0.0,1.37,1.0117233160078556,1.38,1.37,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.4324633958678699,0.0,1.1148884702534843,1.4108701816577593,1.319811790568021,,0.0,LEAK_1_2,HIGH
2026-04-04 21:55:32,1.96,2.68,2.91,1.0,0.72,0.23,1.367346939,1.085820896,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.96,2.0481277462222702,2.476278042959428,0.0881277462222702,0.4281502967371571,0.9569715578606754,0.8270992637702873,LEAK_2_3,HIGH
2026-04-04 21:54:20,0.0,0.0,0.0,1.0198033247791858,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:45:34,1.37,0.0,2.01,1.0,1.37,2.01,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.37,0.0,1.710418854415274,1.37,1.710418854415274,,0.0,LEAK_2_3,HIGH
2026-04-04 21:20:12,1.79,2.3,2.04,1.0,0.51,0.26,1.284916201,0.8869565217,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.79,1.7577215732504556,1.7359474940334128,0.0322784267495444,0.0217740792170428,1.0183637882362984,1.012543051729319,NORMAL,LOW
2026-04-04 21:25:21,1.17,1.52,1.23,1.0,0.35,0.29,1.299145299,0.8092105263,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.17,1.1616246918872577,1.0466742243436753,0.0083753081127422,0.1149504675435824,1.0072099949073354,1.1098244944511393,NORMAL,LOW
2026-04-04 21:59:54,1.63,2.28,2.35,1.0176229344162673,0.65,0.07,1.398773006,1.030701754,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.6971744812028762,1.7174616317099374,1.9522446181159707,0.1071526779125884,0.26175930909718476,0.9274436373811012,0.9017068192536665,LEAK_2_3,MEDIUM
