timestamp,flow1,flow2,flow3,pressure,diff12,diff23,ratio12,ratio23,flag_old,zone_old,severity_old,status_old,extra,operating_state,flow1_cal,flow2_cal,flow3_cal,diff12_cal,diff23_cal,ratio12_cal,ratio23_cal,zone_new,severity_new
2026-04-04 21:58:27,1.33,1.85,1.95,1.0,0.52,0.1,1.390977444,1.054054054,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4138195263101492,1.6593615751789974,0.0838195263101491,0.2455420488688482,0.9407141259896832,0.8520261933615274,LEAK_2_3,MEDIUM
2026-04-04 21:58:28,1.33,1.85,1.93,1.0,0.52,0.08,1.390977444,1.043243243,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4138195263101492,1.6423424821002386,0.0838195263101491,0.2285229557900894,0.9407141259896832,0.860855480339367,LEAK_2_3,MEDIUM
2026-04-04 21:58:29,1.33,1.86,1.91,1.0,0.53,0.05,1.398496241,1.02688172,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.421461794019934,1.6253233890214795,0.0914617940199338,0.2038615950015456,0.9356565231617816,0.8745716720878054,LEAK_2_3,MEDIUM
2026-04-04 21:58:30,1.33,1.82,1.94,1.0,0.49,0.12,1.368421053,1.065934066,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.33,1.3908927231807957,1.650852028639618,0.0608927231807954,0.2599593054588225,0.956220402791711,0.8425302201839122,LEAK_2_3,MEDIUM
2026-04-04 21:58:31,1.33,1.83,1.92,1.0,0.5,0.09,1.37593985,1.049180328,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.3985349908905802,1.633832935560859,0.0685349908905801,0.2352979446702787,0.950995154689024,0.8559840853070414,LEAK_2_3,MEDIUM
2026-04-04 21:58:32,1.33,1.84,1.94,1.0,0.51,0.1,1.383458647,1.054347826,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.406177258600365,1.650852028639618,0.0761772586003646,0.2446747700392533,0.9458267027613664,0.8517887940320871,LEAK_2_3,MEDIUM
2026-04-04 21:58:33,1.33,1.85,1.92,1.0,0.52,0.07,1.390977444,1.037837838,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4138195263101492,1.633832935560859,0.0838195263101491,0.2200134092507097,0.9407141259896832,0.8653391026328013,LEAK_2_3,MEDIUM
2026-04-04 21:58:34,1.33,1.82,1.94,1.0,0.49,0.12,1.368421053,1.065934066,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.33,1.3908927231807957,1.650852028639618,0.0608927231807954,0.2599593054588225,0.956220402791711,0.8425302201839122,LEAK_2_3,MEDIUM
2026-04-04 21:58:35,1.29,1.83,1.92,1.0,0.54,0.09,1.418604651,1.049180328,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.29,1.3985349908905802,1.633832935560859,0.1085349908905801,0.2352979446702787,0.9223937966532638,0.8559840853070414,LEAK_2_3,MEDIUM
2026-04-04 21:58:36,1.31,1.84,1.94,1.0,0.53,0.1,1.404580153,1.054347826,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.31,1.406177258600365,1.650852028639618,0.0961772586003646,0.2446747700392533,0.9316037448251052,0.8517887940320871,LEAK_2_3,MEDIUM
2026-04-04 21:58:37,1.31,1.85,1.92,1.0,0.54,0.07,1.41221374,1.037837838,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.31,1.4138195263101492,1.633832935560859,0.1038195263101491,0.2200134092507097,0.9265680489071316,0.8653391026328013,LEAK_2_3,MEDIUM
2026-04-04 21:58:38,1.32,1.81,1.94,1.0,0.49,0.13,1.371212121,1.071823204,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.32,1.383250455471011,1.650852028639618,0.0632504554710109,0.267601573168607,0.954274039657212,0.8379009332598248,LEAK_2_3,MEDIUM
2026-04-04 21:58:39,1.32,1.83,1.92,1.0,0.51,0.09,1.386363636,1.049180328,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.32,1.3985349908905802,1.633832935560859,0.0785349908905801,0.2352979446702787,0.943844815180084,0.8559840853070414,LEAK_2_3,MEDIUM
2026-04-04 21:58:40,1.33,1.84,1.94,1.0,0.51,0.1,1.383458647,1.054347826,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.406177258600365,1.650852028639618,0.0761772586003646,0.2446747700392533,0.9458267027613664,0.8517887940320871,LEAK_2_3,MEDIUM
2026-04-04 21:58:41,1.33,1.81,1.92,1.0,0.48,0.11,1.360902256,1.060773481,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.33,1.383250455471011,1.633832935560859,0.0532504554710109,0.2505824800898479,0.9615033884424938,0.8466290679812813,LEAK_2_3,MEDIUM
2026-04-04 21:58:42,1.29,1.83,1.94,1.0,0.54,0.11,1.418604651,1.06010929,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.29,1.3985349908905802,1.650852028639618,0.1085349908905801,0.2523170377490378,0.9223937966532638,0.8471595071079997,LEAK_2_3,MEDIUM
2026-04-04 21:58:43,1.3,1.84,1.92,1.0,0.54,0.08,1.415384615,1.043478261,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.3,1.406177258600365,1.633832935560859,0.1061772586003646,0.2276556769604942,0.9244922658569744,0.8606615939699214,LEAK_2_3,MEDIUM
2026-04-04 21:58:44,1.31,1.81,1.95,1.0,0.5,0.14,1.381679389,1.077348066,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.31,1.383250455471011,1.6593615751789974,0.0732504554710109,0.2761111197079864,0.94704469087193,0.833604005396954,LEAK_2_3,MEDIUM
2026-04-04 21:58:45,1.32,1.82,1.92,1.0,0.5,0.1,1.378787879,1.054945055,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.32,1.3908927231807957,1.633832935560859,0.0708927231807954,0.2429402123800634,0.9490307757030516,0.8513065766441613,LEAK_2_3,MEDIUM
2026-04-04 21:58:46,1.32,1.84,1.95,1.0,0.52,0.11,1.393939394,1.059782609,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.32,1.406177258600365,1.6593615751789974,0.0861772586003646,0.2531843165786327,0.9387152237932356,0.8474206463703841,LEAK_2_3,MEDIUM
2026-04-04 21:58:47,1.33,1.85,1.92,1.0,0.52,0.07,1.390977444,1.037837838,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4138195263101492,1.633832935560859,0.0838195263101491,0.2200134092507097,0.9407141259896832,0.8653391026328013,LEAK_2_3,MEDIUM
2026-04-04 21:58:48,1.29,1.81,1.95,1.0,0.52,0.14,1.403100775,1.077348066,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.29,1.383250455471011,1.6593615751789974,0.0932504554710109,0.2761111197079864,0.9325859933013664,0.833604005396954,LEAK_2_3,MEDIUM
2026-04-04 21:58:49,1.3,1.83,1.92,1.0,0.53,0.09,1.407692308,1.049180328,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.3,1.3985349908905802,1.633832935560859,0.0985349908905801,0.2352979446702787,0.929544136162204,0.8559840853070414,LEAK_2_3,MEDIUM
2026-04-04 21:58:50,1.31,1.8,1.95,1.0,0.49,0.15,1.374045802,1.083333333,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.31,1.3756081877612265,1.6593615751789974,0.0656081877612262,0.2837533874177711,0.9523060502656632,0.8289984584058105,LEAK_2_3,MEDIUM
2026-04-04 21:58:51,1.28,1.82,1.92,1.0,0.54,0.1,1.421875,1.054945055,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.28,1.3908927231807957,1.633832935560859,0.1108927231807954,0.2429402123800634,0.9202722673484136,0.8513065766441613,LEAK_2_3,MEDIUM
2026-04-04 21:58:52,1.33,1.83,1.99,1.0,0.5,0.16,1.37593985,1.087431694,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.33,1.3985349908905802,1.6933997613365157,0.0685349908905801,0.2948647704459353,0.950995154689024,0.8258740923565424,LEAK_2_3,MEDIUM
2026-04-04 21:58:53,1.33,1.88,2.03,1.0,0.55,0.15,1.413533835,1.079787234,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4367463294395029,1.7274379474940331,0.1067463294395028,0.2906916180545302,0.9257027303621884,0.8317209492380134,LEAK_2_3,MEDIUM
2026-04-04 21:58:54,1.41,1.96,2.1,1.0,0.55,0.14,1.390070922,1.071428571,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.41,1.4978844711177797,1.7870047732696897,0.0878844711177797,0.28912030215191,0.9413276038223448,0.8382095523880972,LEAK_2_3,MEDIUM
2026-04-04 21:58:55,1.43,1.97,2.15,1.0,0.54,0.18,1.377622378,1.091370558,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.43,1.5055267388275644,1.829552505966587,0.0755267388275644,0.3240257671390225,0.9498336782205667,0.8228934309989461,LEAK_2_3,HIGH
2026-04-04 21:58:56,1.44,2.02,2.23,1.0,0.58,0.21,1.402777778,1.103960396,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.44,1.5437380773764873,1.8976288782816229,0.1037380773764873,0.3538908009051356,0.9328007264336023,0.8135089505880636,LEAK_2_3,HIGH
2026-04-04 21:58:57,1.49,2.05,2.24,1.0,0.56,0.19,1.375838926,1.092682927,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.49,1.566664880505841,1.9061384248210025,0.0766648805058409,0.3394735443151615,0.9510649140988674,0.8219050936203439,LEAK_2_3,HIGH
2026-04-04 21:58:58,1.52,2.08,2.29,1.0,0.56,0.21,1.368421053,1.100961538,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.52,1.5895916836351949,1.9486861575179,0.0695916836351948,0.3590944738827049,0.9562204027917108,0.815724829523039,LEAK_2_3,HIGH
2026-04-04 21:58:59,1.51,2.09,2.32,1.0,0.58,0.23,1.38410596,1.110047847,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.51,1.5972339513449794,1.974214797136038,0.0872339513449793,0.3769808457910586,0.9453843619643056,0.809047705276073,LEAK_2_3,HIGH
2026-04-04 21:59:00,1.41,1.99,2.14,1.0,0.58,0.15,1.411347518,1.075376884,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.41,1.5208112742471336,1.821042959427208,0.1108112742471336,0.3002316851800741,0.927136735423013,0.8351320139781275,LEAK_2_3,HIGH
2026-04-04 21:59:01,0.99,1.51,1.54,1.0,0.52,0.03,1.525252525,1.01986755,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.99,1.1539824241774732,1.3104701670644392,0.1639824241774732,0.1564877428869659,0.8578986813474604,0.880586565936475,LEAK_1_2,MEDIUM
2026-04-04 21:59:02,0.69,1.06,1.08,1.0,0.37,0.02,1.536231884,1.018867925,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.69,0.8100803772371666,0.9190310262529832,0.1200803772371666,0.1089506490158166,0.8517673299942052,0.8814505213604991,NORMAL,LOW
2026-04-04 21:59:03,0.48,0.74,0.76,1.0,0.26,0.02,1.541666667,1.027027027,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.48,0.5655278105240596,0.6467255369928401,0.0855278105240596,0.0811977264687804,0.8487646249530977,0.8744479352920939,NORMAL,LOW
2026-04-04 21:59:04,0.34,0.52,0.53,1.0,0.18,0.01,1.529411765,1.019230769,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.34,0.3973979209087987,0.4510059665871122,0.0573979209087986,0.0536080456783134,0.8555656235504783,0.8811367262300752,NORMAL,LOW
2026-04-04 21:59:05,0.24,0.36,0.37,1.0,0.12,0.01,1.5,1.027777778,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.24,0.2751216375522452,0.3148532219570406,0.0351216375522452,0.0397315844047953,0.8723414200906838,0.8738091858872055,NORMAL,LOW
2026-04-04 21:59:06,0.17,0.25,0.26,1.0,0.08,0.01,1.470588235,1.04,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.17,0.1910566927446147,0.2212482100238663,0.0210566927446147,0.0301915172792515,0.8897882484924975,0.8635400608393858,NORMAL,LOW
2026-04-04 21:59:07,0.12,0.18,0.18,1.0,0.06,0.0,1.5,1.0,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.12,0.1375608187761226,0.1531718377088305,0.0175608187761226,0.0156110189327079,0.8723414200906838,0.8980816632729612,NORMAL,LOW
2026-04-04 21:59:08,0.08,0.12,0.13,1.0,0.04,0.01,1.0,1.083333333,0.0,NORMAL,LOW,Normal,Normal,LOW_FLOW,0.08,0.091707212517415,0.1106241050119331,0.011707212517415,0.018916892494518,0.8723414200906838,0.8289984584058103,NORMAL,LOW
2026-04-04 21:59:09,0.06,0.09,0.09,1.0,0.03,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.06,0.0687804093880613,0.0765859188544152,0.0087804093880613,0.0078055094663539,0.8723414200906838,0.8980816632729612,NORMAL,LOW
2026-04-04 21:59:10,0.04,0.06,0.06,1.0,0.02,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.04,0.0458536062587075,0.0510572792362768,0.0058536062587075,0.0052036729775693,0.8723414200906838,0.8980816632729614,NORMAL,LOW
2026-04-04 21:59:11,0.03,0.04,0.04,1.0,0.01,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.03,0.0305690708391383,0.0340381861575179,0.0005690708391383,0.0034691153183795,0.9813840976020192,0.8980816632729614,NORMAL,LOW
2026-04-04 21:59:12,0.02,0.03,0.03,1.0,0.01,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.02,0.0229268031293537,0.0255286396181384,0.0029268031293537,0.0026018364887846,0.8723414200906838,0.8980816632729614,NORMAL,LOW
2026-04-04 21:59:13,0.01,0.02,0.02,1.0,0.01,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.01,0.0152845354195691,0.0170190930787589,0.0052845354195691,0.0017345576591897,0.6542560650680128,0.8980816632729614,NORMAL,LOW
2026-04-04 21:59:14,0.01,0.01,0.01,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.01,0.0076422677097845,0.0085095465393794,0.0023577322902154,0.0008672788295948,1.3085121301360256,0.8980816632729614,NORMAL,LOW
2026-04-04 21:59:15,0.01,0.09,0.01,1.0,0.08,0.08,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.01,0.0687804093880613,0.0085095465393794,0.0587804093880613,0.0602708628486818,0.1453902366817806,8.08273496945665,NORMAL,LOW
2026-04-04 21:59:16,0.0,0.18,0.01,1.0,0.18,0.17,1.0,0.05555555556,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.0,0.1375608187761226,0.0085095465393794,0.1375608187761226,0.1290512722367431,0.0,16.1654699389133,NORMAL,LOW
2026-04-04 21:59:17,0.0,0.25,0.01,1.0,0.25,0.24,1.0,0.04,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.0,0.1910566927446147,0.0085095465393794,0.1910566927446147,0.1825471462052353,0.0,22.45204158182403,LEAK_1_2,MEDIUM
2026-04-04 21:59:18,0.0,0.29,0.0,1.0,0.29,0.29,1.0,0.0,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.0,0.2216257635837531,0.0,0.2216257635837531,0.2216257635837531,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:19,0.0,0.29,0.0,1.0,0.29,0.29,1.0,0.0,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.0,0.2216257635837531,0.0,0.2216257635837531,0.2216257635837531,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:20,0.0,0.32,0.0,1.0,0.32,0.32,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2445525667131069,0.0,0.2445525667131069,0.2445525667131069,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:21,0.0,0.34,0.0,1.0,0.34,0.34,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2598371021326761,0.0,0.2598371021326761,0.2598371021326761,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:22,0.0,0.36,0.0,1.0,0.36,0.36,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2751216375522452,0.0,0.2751216375522452,0.2751216375522452,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:23,0.0,0.37,0.0,1.0,0.37,0.37,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2827639052620298,0.0,0.2827639052620298,0.2827639052620298,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:24,0.0,0.38,0.0,1.0,0.38,0.38,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2904061729718144,0.0,0.2904061729718144,0.2904061729718144,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:25,0.0,0.35,0.0,1.0,0.35,0.35,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2674793698424606,0.0,0.2674793698424606,0.2674793698424606,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:26,0.0,0.36,0.0,1.0,0.36,0.36,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2751216375522452,0.0,0.2751216375522452,0.2751216375522452,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:27,0.0,0.37,0.0,1.0,0.37,0.37,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2827639052620298,0.0,0.2827639052620298,0.2827639052620298,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:28,0.0,0.38,0.0,1.0,0.38,0.38,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2904061729718144,0.0,0.2904061729718144,0.2904061729718144,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:29,0.0,0.39,0.0,1.0,0.39,0.39,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.298048440681599,0.0,0.298048440681599,0.298048440681599,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:30,0.0,0.35,0.0,1.0,0.35,0.35,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2674793698424606,0.0,0.2674793698424606,0.2674793698424606,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:31,0.0,0.37,0.0,1.0,0.37,0.37,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2827639052620298,0.0,0.2827639052620298,0.2827639052620298,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:32,0.0,0.38,0.0,1.0,0.38,0.38,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2904061729718144,0.0,0.2904061729718144,0.2904061729718144,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:33,0.0,0.38,0.0,1.0,0.38,0.38,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2904061729718144,0.0,0.2904061729718144,0.2904061729718144,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:34,0.0,0.39,0.0,1.0,0.39,0.39,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.298048440681599,0.0,0.298048440681599,0.298048440681599,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:35,0.0,0.35,0.0,1.0,0.35,0.35,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2674793698424606,0.0,0.2674793698424606,0.2674793698424606,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:36,0.0,0.37,0.0,1.0,0.37,0.37,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2827639052620298,0.0,0.2827639052620298,0.2827639052620298,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:37,0.0,0.38,0.0,1.0,0.38,0.38,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2904061729718144,0.0,0.2904061729718144,0.2904061729718144,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:38,0.0,0.38,0.0,1.0,0.38,0.38,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2904061729718144,0.0,0.2904061729718144,0.2904061729718144,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:39,0.0,0.35,0.0,1.0,0.35,0.35,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2674793698424606,0.0,0.2674793698424606,0.2674793698424606,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:40,0.0,0.36,0.0,1.0,0.36,0.36,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2751216375522452,0.0,0.2751216375522452,0.2751216375522452,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:41,0.0,0.37,0.0,1.0,0.37,0.37,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2827639052620298,0.0,0.2827639052620298,0.2827639052620298,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:42,0.0,0.38,0.0,1.0,0.38,0.38,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2904061729718144,0.0,0.2904061729718144,0.2904061729718144,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:43,0.0,0.35,0.0,1.0,0.35,0.35,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2674793698424606,0.0,0.2674793698424606,0.2674793698424606,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:44,0.0,0.28,0.0,1.0,0.28,0.28,1.0,0.0,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.0,0.2139834958739685,0.0,0.2139834958739685,0.2139834958739685,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:45,0.0,0.24,0.0,1.0,0.24,0.24,1.0,0.0,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.0,0.1834144250348301,0.0,0.1834144250348301,0.1834144250348301,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:46,0.0,0.29,0.0,1.0,0.29,0.29,1.0,0.0,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.0,0.2216257635837531,0.0,0.2216257635837531,0.2216257635837531,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:47,0.0,0.32,0.0,1.0,0.32,0.32,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2445525667131069,0.0,0.2445525667131069,0.2445525667131069,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:59:48,0.24,0.58,0.08,1.0,0.34,0.5,2.416666667,0.1379310345,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.24,0.4432515271675062,0.0680763723150358,0.2032515271675062,0.3751751548524704,0.5414532952287002,6.511092058728969,LEAK_2_3,HIGH
2026-04-04 21:59:49,0.93,1.37,1.06,1.0,0.44,0.31,1.47311828,0.7737226277,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.93,1.046990676240489,0.9020119331742243,0.1169906762404889,0.1449787430662646,0.8882600591434333,1.1607281874376951,NORMAL,LOW
2026-04-04 21:59:50,1.29,1.88,1.66,1.0,0.59,0.22,1.457364341,0.8829787234,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.29,1.4367463294395029,1.4125847255369928,0.1467463294395028,0.02416160390251,0.897862046742273,1.0171045343091367,NORMAL,LOW
2026-04-04 21:59:51,1.5,2.11,2.0,1.0,0.61,0.11,1.406666667,0.9478672986,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.5,1.6125184867645486,1.701909307875895,0.1125184867645485,0.0893908211113463,0.9302218934616296,0.9474761547529742,NORMAL,LOW
2026-04-04 21:59:52,1.61,2.24,2.16,1.0,0.63,0.08,1.391304348,0.9642857143,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.61,1.7118679669917485,1.8380620525059663,0.1018679669917483,0.126194085514218,0.9404930935352684,0.931343947097886,NORMAL,LOW
2026-04-04 21:59:53,1.65,2.29,2.27,1.0,0.64,0.02,1.387878788,0.9912663755,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.65,1.7500793055406711,1.9316670644391407,0.1000793055406712,0.1815877588984695,0.9428144169102368,0.9059942770462912,LEAK_2_3,MEDIUM
2026-04-04 21:59:54,1.63,2.28,2.35,1.0,0.65,0.07,1.398773006,1.030701754,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.63,1.7424370378308864,1.9997434367541769,0.1124370378308865,0.2573063989232902,0.935471391281457,0.871330294579724,LEAK_2_3,MEDIUM
2026-04-04 21:59:55,1.62,2.28,2.37,1.0,0.66,0.09,1.407407407,1.039473684,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.62,1.7424370378308864,2.016762529832936,0.1224370378308863,0.2743254920020492,0.9297323029913868,0.8639772963132284,LEAK_2_3,MEDIUM
2026-04-04 21:59:56,1.66,2.27,2.38,1.0,0.61,0.11,1.36746988,1.04845815,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.66,1.734794770121102,2.025272076372315,0.074794770121102,0.2904773062512129,0.956885522478327,0.856573687239337,LEAK_2_3,MEDIUM
2026-04-04 21:59:57,1.64,2.27,2.34,1.0,0.63,0.07,1.384146341,1.030837004,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.64,1.734794770121102,1.9912338902147968,0.094794770121102,0.2564391200936948,0.9453567812436484,0.8712159724912916,LEAK_2_3,MEDIUM
